timestamp,qw,qx,qy,qz,wx,wy,wz
19.6,-0.7400464484780517,0.4207368871713591,-0.46463703905555337,-0.2437706869294698,-0.10555917313602023,0.016327470625975754,-0.2275215777679353
19.650000000000002,-0.7619136579171887,0.37552031371946093,-0.5018307002405309,-0.16321158095976285,-0.007709531764271041,-0.011071434104342907,-0.20427222752429927
19.700000000000003,-0.7458400607657376,0.34510319252718596,-0.5672364249489463,-0.053565179693930445,-0.09797433676626835,0.04376134682744661,-0.24361230377952714
19.75,-0.719616279862725,0.34802173903150707,-0.5977425811399066,0.06113170707758494,-0.1570004637163646,-0.004252975899018746,-0.18740907756582
19.8,-0.6941251273866188,0.32081308294805444,-0.6241322516786069,0.1604001426260806,-0.09459463847000985,-0.003990386968573769,-0.19806343855744024
19.85,-0.6714860249939096,0.2839592512590439,-0.630962348510075,0.26525492761668434,-0.0926560916916072,-0.0416271152441237,-0.20453124789892907
19.900000000000002,-0.631071213571324,0.24576142232288578,-0.626700626100072,0.3854825183393228,-0.1267440372705551,-0.04364943867586782,-0.2307080547581192
19.950000000000003,-0.55587869508308,0.1943007138879676,-0.6315292933267562,0.5043975224022875,-0.1186643132308468,0.002242158762121048,-0.2780509319621377
20.0,-0.5074283506484101,0.15659447430000817,-0.6264013502107185,0.5706277140405356,-0.06600290298972503,-0.00831437679870036,-0.1688303617063013
20.05,-0.40964077863534226,0.11545401740559624,-0.5899017927617802,0.6862074593301769,-0.1776287515174419,0.0023470420747648026,-0.27253676040340913
20.1,-0.3302339098887306,0.05805234244795729,-0.5736085171690724,0.7473611973651059,-0.06626814103091094,-0.01264998803877193,-0.22456688953282752
20.150000000000002,-0.23742602891317946,-0.010712069111444952,-0.5285500018026627,0.814953390056312,-0.1113600815763742,-0.03426142183608396,-0.2596047158393866
20.200000000000003,-0.15292001820479376,-0.0818120104267219,-0.48098439648421093,0.8594046039677138,-0.08968016648916718,-0.048587868131941714,-0.23696747589268471
20.25,-0.04852451105462234,-0.14031975854746936,-0.399787664215103,0.9045029357218923,-0.14968387408877895,-0.017796333297989367,-0.2658424066861186
20.3,0.05763273039072194,-0.1964068683790399,-0.32791247393397416,0.9222668918917938,-0.11008447199673539,-0.01875764392237092,-0.26137584172904893
20.35,0.19124241427600605,-0.23777733544736226,-0.26078659303121804,0.9159031775382193,-0.07280349347454278,0.016754513321222853,-0.3043434688197558
20.400000000000002,0.2938393656647942,-0.2960171785940655,-0.18904130047398568,0.8889857388496312,-0.09177606633363328,-0.03891595111603998,-0.26534963911789267
20.450000000000003,0.37468685152191056,-0.38310946012897756,-0.07179795310169698,0.8412383483809376,-0.19668036422966725,-0.08492521756066063,-0.2783332537932026
20.5,0.4467072463006987,-0.4267347928848053,0.012522049973863346,0.7862526635302809,-0.11244573681766995,-0.04236487382367578,-0.2352721643873422
20.55,0.5241114998269714,-0.4605430221448706,0.09703353724776481,0.7097828915604959,-0.09995655603597249,-0.04531821081127552,-0.26397074592721853
20.6,0.5887474209866277,-0.5114389924994626,0.19081790931314127,0.59615028031369,-0.15114896829806884,-0.0924666932024381,-0.29151716855996557
20.650000000000002,0.6261223746168537,-0.5142688376225035,0.2806047602613859,0.514547668514008,-0.1041357214256605,0.004653851981770464,-0.2332876549947413
20.700000000000003,0.6664461559153553,-0.5271460262933856,0.367316542511938,0.37821309578835965,-0.142380538612522,-0.06847638499067991,-0.298335278130505
20.75,0.6800610674766215,-0.5475903822883904,0.4107379957905139,0.2625947763033459,-0.13172075729430552,-0.09019988910503439,-0.1967222770834745
20.8,0.6734622011533186,-0.5499340429773937,0.47989002520004204,0.11716132342103404,-0.16838646243648533,-0.06183268883631468,-0.27167369696169763
20.85,0.6563146242525091,-0.5241901508225187,0.5410200181964451,-0.042108665185103415,-0.15367926128746623,-0.07141987828552061,-0.3070573841135944
20.900000000000002,0.6117672267488992,-0.49619559289446047,0.5908282781344182,-0.17450713344959443,-0.1507357437891936,-0.027896917356204393,-0.26304180763900603
20.950000000000003,0.5625728066793474,-0.4632770740008833,0.6181946940304889,-0.2944851611926347,-0.14208727889664075,-0.03930536538454339,-0.23218456921873162
21.0,0.49947993658826473,-0.4187247414879656,0.6022681700735434,-0.46093647623928025,-0.22736013762380586,-0.12245208266243937,-0.2693299105622965
21.05,0.41244192267770574,-0.3751166550785625,0.5899319693087599,-0.5840885438767622,-0.19140987153433411,-0.05145453024575658,-0.24853469698630165
21.1,0.33316163748021216,-0.33213197741595635,0.5704921439467621,-0.6732238755304936,-0.1531561309298181,-0.03990948573177878,-0.20394664514252608
21.150000000000002,0.20705126874084667,-0.26484241254198587,0.5396892758773837,-0.771831428574071,-0.19596054702825857,-0.033254347600364345,-0.2964228523188731
21.200000000000003,0.09886782760189936,-0.1661044973647563,0.4721889487306141,-0.8600418857922912,-0.2195284511588078,-0.11221567234704988,-0.2790553677854431
21.25,-0.03167439520681738,-0.06899363536513924,0.39803117840603,-0.9142252413842509,-0.20649007635137268,-0.07777665367911549,-0.3076922916075631
21.3,-0.14313320081870876,0.018473970486254696,0.3193486196975557,-0.9365831828167372,-0.18505868481807555,-0.07024109871521583,-0.2646892252435798
21.35,-0.23513194647419944,0.1279012547523214,0.21856906668139978,-0.9383932010996551,-0.2212381391182873,-0.1191188186976101,-0.2492318912856862
21.400000000000002,-0.3319504391941876,0.23907838661015446,0.14000080162084913,-0.901692966879631,-0.16128410309354244,-0.14082932370980922,-0.27163062656461606
21.450000000000003,-0.4225132470310494,0.35183057524903016,0.04772222666937365,-0.833918695967978,-0.1820823568331544,-0.15169716520801907,-0.28891619942617264
21.5,-0.4575631595197091,0.440344274228455,-0.04693699179765757,-0.771057581510968,-0.20425004057167062,-0.10972813428623156,-0.18870292209164113
21.55,-0.5083715565445234,0.5045789426017122,-0.17055383277568975,-0.6766608022524717,-0.21687429001789893,-0.07499265067811225,-0.27176702328456254
21.6,-0.5219882413483107,0.5671813121572349,-0.27847743563691346,-0.5729606905144397,-0.23443916234609216,-0.08541519525236475,-0.21425668101082238
21.650000000000002,-0.5506596894525863,0.6052532237729329,-0.3589751858489377,-0.44897578717473613,-0.1705744407474765,-0.11761851848824413,-0.23523445226166692
21.700000000000003,-0.5433084180301611,0.635514860892473,-0.45335256404797897,-0.30888230307595765,-0.23095418261612416,-0.0888485186856507,-0.2437949670870814
21.75,-0.5308761015751039,0.6471660230006964,-0.5281189086447703,-0.14295846173535445,-0.22891185591978988,-0.1277068185486786,-0.26144164994570296
21.8,-0.4937746878667656,0.6584331993653395,-0.5675444631261626,0.02335726804310089,-0.2507711141698959,-0.13958145332594987,-0.20830111351013658
21.85,-0.4814174056119839,0.6289774341163981,-0.5879379267210458,0.16417570852332783,-0.14763987802166834,-0.15428670565431976,-0.20207790882982885
21.900000000000002,-0.4285741755080264,0.5775016205125866,-0.6264053055278368,0.3007198822817161,-0.16697069600920147,-0.09065060749191702,-0.2610717361732708
21.950000000000003,-0.35576230845258683,0.5257905435363036,-0.6357791209558283,0.43904714276364354,-0.21028886153080126,-0.09287620149705947,-0.2412450833305419
22.0,-0.2911338272096041,0.47018597638402326,-0.6352215724842742,0.539128737980732,-0.15750622366541114,-0.0729169391673667,-0.1998024939465168
22.05,-0.21763771584389474,0.3739646688648433,-0.593829001654507,0.6783445790135512,-0.23884755646915912,-0.16840042365828503,-0.24805499793268262
22.1,-0.12974280252122622,0.29308751147799794,-0.5462827070374701,0.7738486414030756,-0.211170592495523,-0.09872604345823463,-0.2241798770712651
22.150000000000002,-0.06474065480481689,0.206236434388424,-0.49247520113394216,0.8430559631568215,-0.17616794112640763,-0.1190863246517804,-0.18369556722192565
22.200000000000003,0.02437157212546573,0.10700082661810345,-0.42608201478821106,0.8980038787495265,-0.19239619922655912,-0.11222497973187626,-0.23062755827646034
22.25,0.11650390101587484,0.0005426112518013181,-0.36379996563238426,0.9241623946184937,-0.16101586555474096,-0.11667018482834111,-0.24456357525159617
22.3,0.18586859878983353,-0.1295582823036544,-0.26434687100912074,0.9374370630917671,-0.2274814957842667,-0.1695314469999859,-0.22321251688257784
22.35,0.2466508455283011,-0.23281447531963428,-0.1769071263399029,0.9239397432365247,-0.18144629538457685,-0.13393305430988425,-0.19842173285843373
22.400000000000002,0.31724923460714766,-0.3371700400600693,-0.06984579800059681,0.8836237048250404,-0.20514383875800318,-0.13577947450085384,-0.24059682554558132
22.450000000000003,0.39982468016661715,-0.4470353431305374,0.03833018732126694,0.79926868064609,-0.1971257226584368,-0.1741483255612336,-0.2932688649139696
22.5,0.44664631843934055,-0.5073185998711873,0.12397074957951797,0.7264751597253781,-0.150207691458047,-0.09745249286564356,-0.2069093376385937
22.55,0.5025376955795902,-0.5675699575443857,0.19964118549895027,0.6208571533510693,-0.13483586277286397,-0.1426511071032033,-0.24022858048757587
22.6,0.521636836117964,-0.6228076435171271,0.29124206917955425,0.5051571117202005,-0.1962448282141931,-0.11695609464073774,-0.22475370983379223
22.650000000000002,0.5152601570643106,-0.6670576826644907,0.3742817140412673,0.3865930897916728,-0.20946535364335686,-0.10322684445216784,-0.19717170173662696
22.700000000000003,0.5122881741287311,-0.6778871122626319,0.46189331938653866,0.2543313806477009,-0.18419700595922162,-0.09349579448295936,-0.2458825469065863
22.75,0.5129976362712179,-0.668468055765018,0.5243078761642082,0.1228215559014687,-0.14415376638840446,-0.11139667453709094,-0.23087634466144635
22.8,0.46828408820397627,-0.669412777112021,0.5764266379717764,-0.018134983063047054,-0.22411059233243108,-0.08941836283290186,-0.20483977400456405
22.85,0.45052035843781957,-0.6262068681749279,0.6134412301298325,-0.16907460501330404,-0.1580638006585839,-0.15048138726783025,-0.24459095818194526
22.900000000000002,0.3997055238661964,-0.5887436029282365,0.6381537711283032,-0.29389833037404894,-0.17644994363692187,-0.08524687277068604,-0.2086692703841951
22.950000000000003,0.36022807665892187,-0.5380608438274724,0.625301285360155,-0.4355738326084571,-0.19673665255398234,-0.1584280649048659,-0.18830493996931558
23.0,0.3162352129097303,-0.44032720187114255,0.6088712913609391,-0.5791226087494168,-0.17356820239741458,-0.1996613209453681,-0.25033418055015916
23.05,0.26985295246544183,-0.3391357135088203,0.5944821695888393,-0.6773162495537031,-0.11435634261674751,-0.15805286767515134,-0.22892129230861868
23.1,0.2069378972820866,-0.25707979718876617,0.5524818613561295,-0.7654086995967043,-0.1616524137794625,-0.11998098336827095,-0.20390231317790503
23.150000000000002,0.11727840480381058,-0.14464852671970554,0.5058589111039314,-0.8422762857526247,-0.15814427456797608,-0.1337802357371637,-0.2732497823684324
23.200000000000003,0.039570298280486214,-0.024754320283444212,0.42701580591570365,-0.903038712691466,-0.1915476361271434,-0.16187095757646885,-0.24738997496568718
23.25,-0.012550144360972858,0.07116932761401287,0.3517312471964837,-0.9333073183196916,-0.15827074395877713,-0.13745914612077678,-0.1763523112620887
23.3,-0.09354096104824895,0.17418854733743233,0.28997983325386545,-0.9363867442935667,-0.10963906016902371,-0.13474703168665186,-0.2348220567822633
23.35,-0.1646833866897002,0.25726238063648427,0.22786462290233653,-0.9245394330623411,-0.1010188173194039,-0.1076833720469535,-0.20691761540288656
23.400000000000002,-0.23223129436036657,0.35221195434699903,0.13281991741116603,-0.8968691290671494,-0.1615381491789359,-0.12922612723338045,-0.2288598149089648
23.450000000000003,-0.29376991673545666,0.44340201253456674,0.07108347558188732,-0.8438252371200674,-0.09655616256721461,-0.1573863771289651,-0.2046464895991994
23.5,-0.33922284023544075,0.5235186776873129,-0.04601882607898128,-0.7802168457688159,-0.19794163584483243,-0.11789736669998216,-0.23236173780286803
23.55,-0.36891672724341446,0.6001160320112803,-0.11930795936002163,-0.6996619235862356,-0.14399099447100158,-0.15835028962029882,-0.1722743667145229
23.6,-0.40525612949322176,0.645904461425947,-0.2125478258814593,-0.6110632683538548,-0.14320920907616044,-0.11139736788878882,-0.21939118750173953
23.650000000000002,-0.44283893548474895,0.6857313759031828,-0.3078358513191094,-0.48877729689839455,-0.15424901316666853,-0.14737643339384854,-0.25464494267621
23.700000000000003,-0.45862097453216233,0.7189934537865074,-0.37831994801497704,-0.35998504422442945,-0.15781562339472646,-0.15824940302643153,-0.20806351080668303
23.75,-0.4870738097719217,0.7306597574408313,-0.4155138018991322,-0.237157549156884,-0.09028553819650828,-0.17394868523946658,-0.17936406111104564
23.8,-0.516961014336756,0.7258447249965767,-0.4430632193120425,-0.09795778960044521,-0.08123427782630413,-0.20124614002133828,-0.19609765577357266
23.85,-0.523411262074822,0.7082741328266381,-0.473204771692225,0.02157886812660029,-0.08495877194767178,-0.1457707878663765,-0.18562182392512663
23.900000000000002,-0.5171803895980986,0.6662349608128807,-0.5180251141190207,0.14249702715423107,-0.0780407164037851,-0.12140204394437366,-0.23226264779675887
23.950000000000003,-0.48633197729298605,0.6247434060595337,-0.5391945251976739,0.28713437349833626,-0.14373058053184581,-0.15252279413452116,-0.232382452516603
24.0,-0.4663525860946827,0.544590154128373,-0.5611997224391552,0.41351142789946194,-0.07147913190714231,-0.16287941702247427,-0.2512470393499443
24.05,-0.43110657241250844,0.483915197137321,-0.5601517111255796,0.5159488983662738,-0.0983971950178714,-0.12412512732949527,-0.1931397308313999
24.1,-0.39565194369080675,0.4138898509959103,-0.5353610354467155,0.6209213254686061,-0.11816932036117378,-0.156903068844835,-0.1831776621803761
24.150000000000002,-0.35656547528625065,0.311314121134733,-0.5170962786557397,0.7131311369000686,-0.07336429740959881,-0.17817206939746644,-0.21849401518368652
24.200000000000003,-0.3137685798271469,0.20627778115945683,-0.482074232626344,0.791582711755953,-0.08367211756293272,-0.18120178814837518,-0.20588858680265704
24.25,-0.25135938223409227,0.12028428470777394,-0.4485352365123303,0.8492151043299114,-0.08108401640718904,-0.12175006417117029,-0.20565978858867714
24.3,-0.21775806748702284,0.03191851702177762,-0.40365844695008557,0.888044194013616,-0.0751803755445692,-0.15279204527549786,-0.1459718002397958
24.35,-0.1644795794741549,-0.05195193904906509,-0.340468078327187,0.9242991678051212,-0.10920261388258197,-0.13682030375543927,-0.17542233424649561
24.400000000000002,-0.11449126606555877,-0.15302539854463587,-0.31109492814348655,0.930964512255091,-0.020534435683329667,-0.1628829214995375,-0.16761721830157605
24.450000000000003,-0.08287777842298061,-0.24078379130038763,-0.24633503705598173,0.9351328724888838,-0.09400726414360469,-0.15830377463605189,-0.13510957009789598
24.5,-0.015998579435014516,-0.328625816984204,-0.19411874298793286,0.924157471153218,-0.045827895127242425,-0.14637772035297064,-0.19313501768480706
24.55,0.036371096491088016,-0.40599347672186675,-0.137627102187087,0.9027210094724238,-0.059564367641499534,-0.1394261988771692,-0.16429119140688825
24.6,0.09555896078764649,-0.47627575057759447,-0.07288946827121487,0.8710436383098574,-0.06566039180888929,-0.13251336230131505,-0.1823172149958823
24.650000000000002,0.16859636111640539,-0.5341953673272742,-0.01799199229240588,0.8281828691525412,-0.03109575351025835,-0.1214094742202296,-0.19749995120943495
24.700000000000003,0.20461218713108212,-0.5874379866334722,0.02898722932075281,0.7824386271611042,-0.05587793586511495,-0.12043179250083802,-0.12772561228677023
24.75,0.2662923200726977,-0.6365401672327349,0.09855081397555578,0.7170723483961554,-0.060740060822929653,-0.12973751363039604,-0.20371178793424288
24.8,0.3141025526775205,-0.6705728674266892,0.16083932672823567,0.6525353069759685,-0.0596522200071743,-0.10783665285455696,-0.1765410474731717
24.85,0.3815040956462243,-0.6853067583985323,0.18358783017005093,0.5925409526031978,0.0322951805305796,-0.10755744163507769,-0.152095953509051
24.900000000000002,0.4438368338825323,-0.7215175488198445,0.2262131721416993,0.4808834498958375,-0.03403846977836365,-0.1881451642980244,-0.2061972292668984
24.950000000000003,0.4838601196584577,-0.7386528066947934,0.26690744069240685,0.38604641413829605,-0.039749608822809965,-0.13617039256550423,-0.1747425159412165
25.0,0.5298779880565289,-0.7464734787356654,0.2917833617213953,0.2772528325193465,-0.016992040321304854,-0.16848243971856502,-0.1746621996693242
25.05,0.5502189874531579,-0.7408619759111661,0.33977629471473336,0.18147911186952467,-0.04646434452324555,-0.10148691786803855,-0.18882518918088054
25.1,0.5764139569477573,-0.714077256315141,0.3927132155018927,0.06014110590464535,-0.03369921982516539,-0.13085111204026895,-0.24195831689521397
25.150000000000002,0.5988355105111114,-0.6830140435679406,0.414955306498125,-0.05196095889141389,-0.02305850187604888,-0.14941552600878816,-0.18946842755590543
25.200000000000003,0.6156602375793602,-0.6427270276763869,0.43695513750171333,-0.13013319164940854,0.008680776248585851,-0.09900675464455028,-0.1560252471269257
25.25,0.636541193945599,-0.5811142300407159,0.44868503052568925,-0.23622722839812205,0.013145368159383025,-0.15744763005147752,-0.19564946516872836
25.3,0.6501338614685704,-0.5309967308800604,0.44392036703058846,-0.3135333183285027,0.008013013627174782,-0.1323635553992663,-0.13200438163694939
25.35,0.6537464422254504,-0.46560804545875223,0.43535080391559816,-0.40779212205692356,-0.00020249735894781185,-0.1564901899322902,-0.17037686446113942
25.400000000000002,0.6392466695532291,-0.3994279374382786,0.4567518647538695,-0.4724391519579744,0.03435191671328504,-0.07390952050722376,-0.17470815163684242
25.450000000000003,0.6325235173682341,-0.307377972248365,0.4631610462538469,-0.5393650223973023,0.05760823789739013,-0.12693053046174882,-0.18231138939627842
25.5,0.6013174453585383,-0.1967223515250974,0.467321118459823,-0.617518111928207,0.05340880478485041,-0.13454215007843492,-0.23990689392973927
25.55,0.5749037177120878,-0.10866648403379904,0.46001174942482104,-0.667882101122397,0.03962546656248726,-0.11329517539965167,-0.17357295107639972
25.6,0.553814526261366,-0.01316791930263415,0.427484648042634,-0.7144039138267675,0.019093756725246328,-0.1566716460910718,-0.16349659475376047
25.650000000000002,0.5204059296689493,0.09314750686039627,0.41407775201393726,-0.7409728912842719,0.07550814225954156,-0.13981914731491699,-0.16882760613222356
25.700000000000003,0.48414598992671315,0.17558080876117754,0.4210079586934642,-0.7466768636762598,0.0985017388748631,-0.0842014064449918,-0.12716847964840058
25.75,0.44869927328996023,0.2632562188499939,0.4168177564151545,-0.7454046440175313,0.09257084364537382,-0.10606229908944814,-0.1275688562764401
25.8,0.4083288587633856,0.34106070892890367,0.3946514537712646,-0.749129739072033,0.05515148799234451,-0.10067966496365185,-0.14063373403254556
25.85,0.35049636415848945,0.42126448478582923,0.38541295919405905,-0.7423916644569012,0.09690379461236309,-0.08709030841242749,-0.15150151513935176
25.900000000000002,0.3306642125056081,0.48737647515908444,0.37464601109016876,-0.7160766135015005,0.06753879158939353,-0.11290765468381132,-0.07123022481158355
25.950000000000003,0.2637163967041753,0.5337355216783515,0.3765940552307281,-0.7097583902800865,0.10378602984356462,-0.02117074174098639,-0.1249550459038855
26.0,0.22764970990985367,0.5813280235802204,0.36535991812107554,-0.6904675725976094,0.06231096905393408,-0.06704701571669397,-0.08904151901970637
26.05,0.17974393147456813,0.6613803321881789,0.34391241082657004,-0.6418663637955927,0.09860926963385867,-0.14263345131124672,-0.12819607609050032
26.1,0.13959412593069034,0.7272221876909731,0.3076764750938815,-0.5974918881536433,0.061063857977333484,-0.12922583733215587,-0.12940482693722136
26.150000000000002,0.0799830785227276,0.7695973332375441,0.29765059124790194,-0.5592197934206746,0.11048299748350927,-0.07267033595288461,-0.10155739462785733
26.200000000000003,0.009311642848567846,0.8094195691719189,0.2885714731459878,-0.5113509159426242,0.134088581160844,-0.07794824453037888,-0.1095547492406636
26.25,-0.023332032238254207,0.8490977196071008,0.27644979833567007,-0.44951550343655766,0.0771293162981,-0.12247030194755777,-0.07500366670625304
26.3,-0.06385609863659798,0.8681040155631566,0.2636108491782461,-0.41572483330390486,0.07519535221294471,-0.051550730171000515,-0.07043720268636566
26.35,-0.1432462161480717,0.8903922754979732,0.20178724390940278,-0.38205238579054657,0.10193907930321322,-0.027402917969583593,-0.190516705625067
26.400000000000002,-0.22085442117838647,0.9033198071740701,0.1655527749997512,-0.32837315557585134,0.12914593054979664,-0.06409980749931364,-0.14517502658178952
26.450000000000003,-0.29870489914014126,0.8963325372711047,0.13037732844030933,-0.3006079142131651,0.13035418416986314,-0.004276217735968202,-0.12513505687224952
26.5,-0.36829354753100707,0.8946534335767117,0.11130739967552719,-0.22708095343709167,0.13417054557723815,-0.10180100439188372,-0.12014832296772776
26.55,-0.4273139082326894,0.8811722906522809,0.06936390574731291,-0.19007068842142613,0.10508184364396213,-0.016120930331872133,-0.12654392513739468
26.6,-0.48580275477179247,0.8573006517386799,0.04673786822219779,-0.16385007677330188,0.11882315023993888,-0.009709439650152307,-0.08141704428240845
26.650000000000002,-0.5472181857726756,0.832140417881457,0.0086236131425881,-0.08955565523238924,0.12491287322354869,-0.07680360329142118,-0.15619665458408832
26.700000000000003,-0.6069335847221438,0.7934280103817123,0.00868718799239972,-0.04503497355201044,0.14303382109731935,-0.06643442097108901,-0.05885428590420552
26.75,-0.6669267107987127,0.7449690534210494,0.009144690469933148,-0.012093242094880283,0.15518150966520083,-0.047589156732060225,-0.04397691181693115
26.8,-0.7075037442156642,0.7050453592822432,-0.01306906366075877,0.04667646998670035,0.11465859273227796,-0.05642805511250344,-0.11214088256226293
26.85,-0.7583845197410924,0.6438695452002395,-0.047939312058623805,0.0893686261506519,0.16120406187620648,-0.017983130055362468,-0.1069292059747883
26.900000000000002,-0.7955905176555393,0.583806811739092,-0.04864289527907821,0.15439949327150093,0.13351817792251686,-0.0974267759395579,-0.09910766060897186
26.950000000000003,-0.8358202406574712,0.5183579236768102,-0.06236656664153103,0.16976454174562156,0.15434426470160495,-0.0202920056665678,-0.03452589872126954
27.0,-0.8555905294132046,0.45897590951911066,-0.07850195918181509,0.22614907221599215,0.11864264403779243,-0.054309526477350725,-0.11208840685931912
27.05,-0.8740703612022019,0.3914140150153729,-0.11629165696182922,0.2631963583305627,0.14440538407123746,-0.0028129553071885374,-0.10072028587021359
27.1,-0.8934540874974176,0.31659118436664113,-0.13672920758227802,0.287775849072514,0.15154558351303576,-0.027504374279679007,-0.06639846077730993
27.150000000000002,-0.9022000508423206,0.22688881206172645,-0.15010140105060354,0.33470300958309107,0.16153843453063654,-0.06015397901284036,-0.11240705266440129
27.200000000000003,-0.9142583976542871,0.1559000007353914,-0.1728251611882754,0.33159951108161617,0.15013510858140613,-0.008754188877752719,-0.018002008300395195
27.25,-0.9095719019340834,0.08908486386695995,-0.20573146692263794,0.3498819883327506,0.13661801166245394,0.011812218931869435,-0.07009931915478118
27.3,-0.8939866865240162,0.00878684918771392,-0.27186557374384623,0.35608946265242375,0.18806322311622642,0.0698114549030295,-0.06739452608188101
27.35,-0.8833365710542747,-0.08789207039852977,-0.29930273476734615,0.3498704891240811,0.19659984811630796,-0.013967159858353811,-0.049769626647485334
27.400000000000002,-0.8509518548992683,-0.18098464154785762,-0.3392502007424734,0.35781950961829867,0.1944554345533876,0.02636610157180603,-0.08589549576884353
27.450000000000003,-0.8241302800230644,-0.27528890198826766,-0.3536104035953382,0.34638848777108844,0.18917757704098923,-0.029132038948905783,-0.058819719961738154
27.5,-0.7852526262008956,-0.3438274371299788,-0.3767866278926299,0.35098838095089063,0.14767620229020637,0.020816540446114976,-0.07046496008677265
27.55,-0.748240579721105,-0.41538147732062636,-0.38688574987308727,0.343385613709569,0.15114780341402406,-0.011744323631467489,-0.061221121437839414
27.6,-0.6777055074150758,-0.5076103351243656,-0.4279512848167267,0.3160770328858408,0.24791923242592348,0.03024499395437683,-0.0451819175219219
27.650000000000002,-0.6211762339460255,-0.568750221427587,-0.4413738421608979,0.309600393189075,0.1548409360146411,0.021428125507069684,-0.06589500004401021
27.700000000000003,-0.5518916603791989,-0.6414980878661593,-0.45634208217414657,0.27504127418428814,0.21017267816683807,-0.0046265057948026295,-0.047430616918707674
27.75,-0.49256213263212945,-0.671324536443474,-0.48548581446074457,0.26647595805856605,0.13324504107826457,0.059078459478824535,-0.01304744355821854
27.8,-0.39494398428225025,-0.7294149194228096,-0.5072733919649036,0.2337666152535452,0.23334766714331343,0.04167191668216823,-0.04729515297576337
27.85,-0.2976739309283464,-0.7884408847530286,-0.4977353259702159,0.20496523455661933,0.21477186685070118,0.021688215573037004,-0.0971988906957043
27.900000000000002,-0.20501084291728072,-0.8314699540626841,-0.4866698354738325,0.1725709738548659,0.20061002551600807,0.017033434777054095,-0.07944310291854535
27.950000000000003,-0.10539833264796854,-0.8569738940752349,-0.48680956964440925,0.13230033730562113,0.21667094930139244,0.021374082791681983,-0.04272029684502937
28.0,-0.013147420523013409,-0.8740002560186566,-0.47393386751642136,0.10647716672526988,0.18432364916363184,0.038523579608056135,-0.05789004264377873
28.05,0.06860107861225946,-0.8825761241718445,-0.4532117746792026,0.10465354436027097,0.14094339448153237,0.07218696564013569,-0.061934015898390246
28.1,0.1712549655417664,-0.8791351458585124,-0.44046838529496274,0.06148767070941045,0.21950902517286291,0.019444258028702283,-0.047079199574689264
28.150000000000002,0.26934223224891185,-0.8662392890672364,-0.4197742029390659,0.029561369222926428,0.20360288769062412,0.03916710043655219,-0.04829375767090194
28.200000000000003,0.36934217261958924,-0.8431321105388144,-0.3907311996791078,0.006613115780865452,0.20445921216153773,0.061574487550062826,-0.04948496738905529
28.25,0.4603133045641222,-0.8095387512102639,-0.36396743550190275,-0.01692270144959832,0.19730593679553018,0.051893706387089907,-0.03766828474293069
28.3,0.5510671769292163,-0.7473571420085,-0.3705311283779177,-0.022112252330724398,0.20900909079580265,0.04981604564504376,0.054516507305417544
28.35,0.6279683915788055,-0.6948613305122721,-0.3492677957528402,-0.028903933756420537,0.17959809050662803,0.06826280183931341,0.0030495859848447444
28.400000000000002,0.6986961555361682,-0.6405282579389161,-0.3153203495156744,-0.04604682618845061,0.18131907976027142,0.06538377843171536,-0.02679143849399976
28.450000000000003,0.7617268598673771,-0.5859653203343196,-0.2526694556484837,-0.11213822053333222,0.2060088862252484,0.03789422447959596,-0.1334157448128024
28.5,0.8233077500372659,-0.5248681868759696,-0.19382224849565655,-0.0954498356321014,0.17097347104384827,0.12734134921148665,0.0011515146276344923
28.55,0.861033849814917,-0.47757455383701464,-0.13860386788682347,-0.10645291356788313,0.13273588351360593,0.0852597657980381,-0.05072048807267264
28.6,0.9030517661144933,-0.3967662074343155,-0.10784878991333538,-0.1242687525885469,0.19169208212035185,0.030534358939497686,-0.02884684814365834
28.650000000000002,0.9505213923804202,-0.27942423955193746,-0.06400942811675918,-0.11972455926072237,0.2618642470084225,0.06443743603089873,0.01062295108447865
28.700000000000003,0.9669353818008126,-0.22613863627033717,-0.004335090671290688,-0.11780700996282238,0.12493079524019181,0.10420431971247154,-0.01901503446636522
28.75,0.9859143323675574,-0.11570348747628752,0.051469167224823066,-0.10925455159050038,0.23708833103720417,0.0866114245660715,-0.0032963532075905985
28.8,0.9895503264327181,-0.01890103592520302,0.10805093410066802,-0.09358364140077215,0.20702194117183886,0.09427320661315024,0.008692422102831799
28.85,0.983677533477644,0.07361482173513087,0.13135656405750568,-0.09851305107065673,0.18702825084827726,0.030028342328827444,-0.031874603087756886
28.900000000000002,0.9651792471465303,0.16821738153211585,0.17425965642856206,-0.09882057260274926,0.19831459425542636,0.0710663771767694,-0.022913708130197514
28.950000000000003,0.9381776392076865,0.2539325305301953,0.2228098007411539,-0.07547701585854379,0.19333589962459236,0.07876697882868235,0.0263296605554113
29.0,0.8929002159539863,0.34650080044348086,0.27572024615666396,-0.08151530838229452,0.2033477715787118,0.10928234748467247,-0.032763708296617546
29.05,0.8464190650702326,0.4273189118487226,0.3092547031175976,-0.07304000589884428,0.18760330206154163,0.06679792404550536,-0.013837902067712331
29.1,0.7901883779245467,0.5035834272012978,0.346966915274998,-0.04024945894942453,0.20411985479524586,0.05979765003355725,0.032541274756216196
29.150000000000002,0.7326475969183092,0.5571953033624516,0.3908195173160528,-0.004582305696922295,0.1717651261093644,0.0693192318869591,0.05897550598669937
